0,25,0.0
1,73,1.0
2,28,0.0
3,25,0.0
4,25,0.0
5,25,0.0
6,27,0.0
7,27,0.0
8,32,0.0
9,100,2.0
10,102,2.0
11,27,0.0
12,26,0.0
13,26,0.0
14,29,0.0
15,26,0.0
16,25,0.0
17,29,0.0
18,33,0.0
19,54,1.0
20,74,1.0
21,25,0.0
22,28,0.0
23,72,1.0
24,25,0.0
25,34,0.0
26,29,0.0
27,25,0.0
28,28,0.0
29,25,0.0
30,53,1.0
31,27,0.0
32,74,1.0
33,32,0.0
34,34,0.0
35,29,0.0
36,30,0.0
37,31,0.0
38,25,0.0
39,28,0.0
40,28,0.0
41,29,0.0
42,42,0.0
43,26,0.0
44,33,0.0
45,27,0.0
46,26,0.0
47,101,2.0
48,26,0.0
49,25,0.0
50,27,0.0
51,26,0.0
52,26,0.0
53,28,0.0
54,26,0.0
55,30,0.0
56,27,0.0
57,72,1.0
58,29,0.0
59,31,0.0
60,26,0.0
61,61,1.0
62,25,0.0
63,56,1.0
64,25,0.0
65,25,0.0
66,54,1.0
67,25,0.0
68,25,0.0
69,27,0.0
70,26,0.0
71,32,0.0
72,53,1.0
73,26,0.0
74,28,0.0
75,57,1.0
76,25,0.0
77,25,0.0
78,37,0.0
79,28,0.0
80,25,0.0
81,31,0.0
82,26,0.0
83,26,0.0
84,29,0.0
85,72,1.0
86,25,0.0
87,29,0.0
88,53,1.0
89,27,0.0
90,31,0.0
91,26,0.0
92,25,0.0
93,28,0.0
94,27,0.0
95,25,0.0
96,34,0.0
97,26,0.0
98,27,0.0
99,53,1.0
100,26,0.0
101,28,0.0
102,31,0.0
103,31,0.0
104,25,0.0
105,30,0.0
106,55,1.0
107,25,0.0
108,27,0.0
109,29,0.0
110,28,0.0
111,27,0.0
112,30,0.0
113,121,2.0
114,71,1.0
115,30,0.0
116,25,0.0
117,25,0.0
118,59,1.0
119,26,0.0
120,30,0.0
121,28,0.0
122,103,2.0
123,29,0.0
124,25,0.0
125,119,2.0
126,56,1.0
127,25,0.0
128,27,0.0
129,29,0.0
130,101,2.0
131,27,0.0
132,26,0.0
133,27,0.0
134,123,2.0
135,60,1.0
136,74,1.0
137,29,0.0
138,58,1.0
139,36,0.0
140,26,0.0
141,55,1.0
142,55,1.0
143,44,0.0
144,75,1.0
145,31,0.0
146,34,0.0
147,35,0.0
148,25,0.0
149,26,0.0
150,128,2.0
151,28,0.0
152,30,0.0
153,25,0.0
154,26,0.0
155,100,2.0
156,73,1.0
157,87,2.0
158,25,0.0
159,56,1.0
160,29,0.0
161,139,3.0
162,25,0.0
163,121,2.0
164,26,0.0
165,31,0.0
166,58,1.0
167,27,0.0
168,81,1.0
169,25,0.0
170,25,0.0
171,30,0.0
172,32,0.0
173,33,0.0
174,29,0.0
175,33,0.0
176,25,0.0
177,25,0.0
178,33,0.0
179,34,0.0
180,27,0.0
181,26,0.0
182,29,0.0
183,102,2.0
184,26,0.0
185,28,0.0
186,34,0.0
187,25,0.0
188,25,0.0
189,25,0.0
190,60,1.0
191,57,1.0
192,71,1.0
193,30,0.0
194,25,0.0
195,74,1.0
196,32,0.0
197,25,0.0
198,57,1.0
199,106,2.0
200,25,0.0
201,36,0.0
202,25,0.0
203,38,0.0
204,25,0.0
205,26,0.0
206,31,0.0
207,25,0.0
208,29,0.0
209,84,2.0
210,54,1.0
211,57,1.0
212,28,0.0
213,125,2.0
214,27,0.0
215,30,0.0
216,101,2.0
217,25,0.0
218,26,0.0
219,30,0.0
220,31,0.0
221,133,3.0
222,38,0.0
223,31,0.0
224,25,0.0
225,29,0.0
226,36,0.0
227,25,0.0
228,39,0.0
229,85,1.0
230,25,0.0
231,25,0.0
232,72,1.0
233,27,0.0
234,78,1.0
235,153,3.0
236,27,0.0
237,25,0.0
238,26,0.0
239,26,0.0
240,25,0.0
241,34,0.0
242,103,2.0
243,38,0.0
244,26,0.0
245,53,1.0
246,29,0.0
247,25,0.0
248,26,0.0
249,61,1.0
250,30,0.0
251,29,0.0
252,43,0.0
253,27,0.0
254,34,0.0
255,30,0.0
256,25,0.0
257,26,0.0
258,32,0.0
259,28,0.0
260,153,3.0
261,33,0.0
262,28,0.0
263,26,0.0
264,49,0.0
265,36,0.0
266,28,0.0
267,25,0.0
268,39,0.0
269,31,0.0
270,32,0.0
271,80,1.0
272,74,1.0
273,53,1.0
274,25,0.0
275,25,0.0
276,30,0.0
277,29,0.0
278,30,0.0
279,100,2.0
280,56,1.0
281,26,0.0
282,43,0.0
283,30,0.0
284,100,2.0
285,29,0.0
286,27,0.0
287,26,0.0
288,25,0.0
289,29,0.0
290,30,0.0
291,25,0.0
292,30,0.0
293,28,0.0
294,27,0.0
295,26,0.0
296,26,0.0
297,29,0.0
298,27,0.0
299,26,0.0
300,28,0.0
301,27,0.0
302,25,0.0
303,39,0.0
304,105,2.0
305,76,1.0
306,55,1.0
307,30,0.0
308,58,1.0
309,75,1.0
310,102,2.0
311,122,2.0
312,55,1.0
313,103,2.0
314,28,0.0
315,28,0.0
316,27,0.0
317,32,0.0
318,86,2.0
319,34,0.0
320,26,0.0
321,72,1.0
322,27,0.0
323,30,0.0
324,25,0.0
325,27,0.0
326,32,0.0
327,25,0.0
328,31,0.0
329,73,1.0
330,124,2.0
331,28,0.0
332,32,0.0
333,25,0.0
334,25,0.0
335,25,0.0
336,28,0.0
337,31,0.0
338,25,0.0
339,26,0.0
340,26,0.0
341,25,0.0
342,26,0.0
343,37,0.0
344,27,0.0
345,25,0.0
346,76,1.0
347,31,0.0
348,109,2.0
349,33,0.0
350,25,0.0
351,55,1.0
352,25,0.0
353,27,0.0
354,54,1.0
355,27,0.0
356,26,0.0
357,29,0.0
358,71,1.0
359,27,0.0
360,73,1.0
361,29,0.0
362,25,0.0
363,33,0.0
364,27,0.0
365,28,0.0
366,52,0.0
367,25,0.0
368,25,0.0
369,27,0.0
370,25,0.0
371,25,0.0
372,28,0.0
373,37,0.0
374,35,0.0
375,125,2.0
376,26,0.0
377,71,1.0
378,26,0.0
379,26,0.0
380,26,0.0
381,25,0.0
382,35,0.0
383,27,0.0
384,32,0.0
385,25,0.0
386,127,2.0
387,25,0.0
388,26,0.0
389,34,0.0
390,38,0.0
391,34,0.0
392,28,0.0
393,32,0.0
394,25,0.0
395,25,0.0
396,26,0.0
397,26,0.0
398,31,0.0
399,30,0.0
400,28,0.0
401,25,0.0
402,53,1.0
403,27,0.0
404,26,0.0
405,25,0.0
406,28,0.0
407,25,0.0
408,27,0.0
409,29,0.0
410,40,0.0
411,25,0.0
412,29,0.0
413,26,0.0
414,27,0.0
415,77,1.0
416,32,0.0
417,40,0.0
418,26,0.0
419,27,0.0
420,122,2.0
421,27,0.0
422,25,0.0
423,28,0.0
424,57,1.0
425,28,0.0
426,35,0.0
427,36,0.0
428,25,0.0
429,25,0.0
430,31,0.0
431,45,0.0
432,37,0.0
433,27,0.0
434,25,0.0
435,29,0.0
436,30,0.0
437,45,0.0
438,37,0.0
439,26,0.0
440,27,0.0
441,25,0.0
442,26,0.0
443,28,0.0
444,41,0.0
445,25,0.0
446,27,0.0
447,29,0.0
448,32,0.0
449,75,1.0
450,33,0.0
451,26,0.0
452,25,0.0
453,76,1.0
454,28,0.0
455,33,0.0
456,33,0.0
457,29,0.0
458,25,0.0
459,60,0.0
460,27,0.0
461,56,1.0
462,59,1.0
463,28,0.0
464,72,1.0
465,29,0.0
466,34,0.0
467,59,1.0
468,29,0.0
469,34,0.0
470,30,0.0
471,58,1.0
472,31,0.0
473,25,0.0
474,33,0.0
475,105,2.0
476,25,0.0
477,104,2.0
478,28,0.0
479,76,1.0
480,109,2.0
481,129,2.0
482,45,0.0
483,72,1.0
484,36,0.0
485,31,0.0
486,64,1.0
487,30,0.0
488,27,0.0
489,33,0.0
490,25,0.0
491,25,0.0
492,38,0.0
493,28,0.0
494,33,0.0
495,36,0.0
496,53,1.0
497,30,0.0
498,151,3.0
499,27,0.0
500,60,1.0
501,25,0.0
502,25,0.0
503,28,0.0
504,26,0.0
505,59,1.0
506,124,2.0
507,27,0.0
508,26,0.0
509,26,0.0
510,27,0.0
511,27,0.0
512,25,0.0
513,38,0.0
514,33,0.0
515,31,0.0
516,25,0.0
517,34,0.0
518,79,1.0
519,25,0.0
520,30,0.0
521,34,0.0
522,34,0.0
523,30,0.0
524,27,0.0
525,39,0.0
526,27,0.0
527,27,0.0
528,28,0.0
529,33,0.0
530,28,0.0
531,27,0.0
532,26,0.0
533,28,0.0
534,42,0.0
535,60,1.0
536,62,1.0
537,87,2.0
538,31,0.0
539,31,0.0
540,33,0.0
541,27,0.0
542,41,0.0
543,26,0.0
544,25,0.0
545,43,0.0
546,31,0.0
547,29,0.0
548,56,1.0
549,109,2.0
550,26,0.0
551,37,0.0
552,27,0.0
553,25,0.0
554,39,0.0
555,47,0.0
556,28,0.0
557,34,0.0
558,34,0.0
559,25,0.0
560,33,0.0
561,28,0.0
562,27,0.0
563,27,0.0
564,30,0.0
565,55,1.0
566,55,1.0
567,77,1.0
568,29,0.0
569,53,1.0
570,29,0.0
571,72,1.0
572,27,0.0
573,25,0.0
574,26,0.0
575,56,1.0
576,30,0.0
577,26,0.0
578,102,2.0
579,36,0.0
580,26,0.0
581,25,0.0
582,26,0.0
583,29,0.0
584,59,1.0
585,119,2.0
586,26,0.0
587,25,0.0
588,25,0.0
589,26,0.0
590,25,0.0
591,55,1.0
592,32,0.0
593,27,0.0
594,27,0.0
595,31,0.0
596,26,0.0
597,28,0.0
598,28,0.0
599,29,0.0
600,29,0.0
601,26,0.0
602,53,1.0
603,28,0.0
604,74,1.0
605,25,0.0
606,43,0.0
607,57,1.0
608,25,0.0
609,25,0.0
610,26,0.0
611,25,0.0
612,27,0.0
613,27,0.0
614,27,0.0
615,34,0.0
616,33,0.0
617,27,0.0
618,27,0.0
619,53,1.0
620,27,0.0
621,33,0.0
622,25,0.0
623,56,1.0
624,25,0.0
625,28,0.0
626,25,0.0
627,27,0.0
628,25,0.0
629,26,0.0
630,25,0.0
631,103,2.0
632,26,0.0
633,25,0.0
634,41,0.0
635,30,0.0
636,28,0.0
637,27,0.0
638,26,0.0
639,33,0.0
640,31,0.0
641,56,1.0
642,26,0.0
643,34,0.0
644,25,0.0
645,28,0.0
646,25,0.0
647,74,1.0
648,27,0.0
649,59,1.0
650,66,1.0
651,33,0.0
652,26,0.0
653,26,0.0
654,34,0.0
655,71,1.0
656,26,0.0
657,54,1.0
658,36,0.0
659,27,0.0
660,72,1.0
661,75,1.0
662,27,0.0
663,25,0.0
664,28,0.0
665,26,0.0
666,29,0.0
667,26,0.0
668,25,0.0
669,30,0.0
670,25,0.0
671,25,0.0
672,56,1.0
673,25,0.0
674,25,0.0
675,25,0.0
676,29,0.0
677,25,0.0
678,136,3.0
679,76,1.0
680,54,1.0
681,27,0.0
682,55,1.0
683,137,3.0
684,53,1.0
685,25,0.0
686,36,0.0
687,25,0.0
688,40,0.0
689,54,1.0
690,31,0.0
691,25,0.0
692,26,0.0
693,25,0.0
694,71,1.0
695,90,2.0
696,25,0.0
697,34,0.0
698,25,0.0
699,25,0.0
700,76,1.0
701,25,0.0
702,25,0.0
703,54,1.0
704,25,0.0
705,25,0.0
706,29,0.0
707,53,1.0
708,29,0.0
709,26,0.0
710,26,0.0
711,25,0.0
712,30,0.0
713,29,0.0
714,26,0.0
715,26,0.0
716,26,0.0
717,32,0.0
718,32,0.0
719,26,0.0
720,26,0.0
721,73,1.0
722,25,0.0
723,26,0.0
724,25,0.0
725,71,1.0
726,25,0.0
727,27,0.0
728,27,0.0
729,25,0.0
730,25,0.0
731,25,0.0
732,27,0.0
733,71,1.0
734,25,0.0
735,25,0.0
736,25,0.0
737,32,0.0
738,27,0.0
739,25,0.0
740,25,0.0
741,71,1.0
742,26,0.0
743,26,0.0
744,25,0.0
745,71,1.0
746,26,0.0
747,26,0.0
748,25,0.0
749,26,0.0
750,25,0.0
751,25,0.0
752,26,0.0
753,25,0.0
754,25,0.0
755,25,0.0
756,74,1.0
757,25,0.0
758,26,0.0
759,25,0.0
760,25,0.0
761,27,0.0
762,26,0.0
763,25,0.0
764,26,0.0
765,101,2.0
766,29,0.0
767,27,0.0
768,25,0.0
769,53,1.0
770,25,0.0
771,25,0.0
772,72,1.0
773,26,0.0
774,25,0.0
775,26,0.0
776,26,0.0
777,90,2.0
778,25,0.0
779,25,0.0
780,100,2.0
781,27,0.0
782,26,0.0
783,25,0.0
784,25,0.0
785,25,0.0
786,25,0.0
787,28,0.0
788,55,1.0
789,25,0.0
790,25,0.0
791,30,0.0
792,25,0.0
793,27,0.0
794,26,0.0
795,25,0.0
796,56,1.0
797,26,0.0
798,25,0.0
799,27,0.0
800,103,2.0
801,26,0.0
802,25,0.0
803,25,0.0
804,26,0.0
805,27,0.0
806,74,1.0
807,25,0.0
808,26,0.0
809,26,0.0
810,25,0.0
811,27,0.0
812,54,1.0
813,26,0.0
814,25,0.0
815,25,0.0
816,100,2.0
817,151,3.0
818,29,0.0
819,27,0.0
820,26,0.0
821,26,0.0
822,25,0.0
823,53,1.0
824,33,0.0
825,27,0.0
826,26,0.0
827,55,1.0
828,26,0.0
829,28,0.0
830,25,0.0
831,27,0.0
832,25,0.0
833,25,0.0
834,26,0.0
835,28,0.0
836,25,0.0
837,25,0.0
838,26,0.0
839,74,1.0
840,26,0.0
841,27,0.0
842,26,0.0
843,26,0.0
844,25,0.0
845,27,0.0
846,25,0.0
847,27,0.0
848,26,0.0
849,29,0.0
850,25,0.0
851,25,0.0
852,25,0.0
853,55,1.0
854,25,0.0
855,25,0.0
856,25,0.0
857,25,0.0
858,25,0.0
859,25,0.0
860,26,0.0
861,26,0.0
862,57,1.0
863,27,0.0
864,27,0.0
865,26,0.0
866,25,0.0
867,25,0.0
868,25,0.0
869,53,1.0
870,27,0.0
871,26,0.0
872,26,0.0
873,25,0.0
874,25,0.0
875,104,2.0
876,71,1.0
877,27,0.0
878,26,0.0
879,26,0.0
880,26,0.0
881,26,0.0
882,25,0.0
883,25,0.0
884,26,0.0
885,26,0.0
886,26,0.0
887,53,1.0
888,25,0.0
889,26,0.0
890,25,0.0
891,25,0.0
892,25,0.0
893,29,0.0
894,25,0.0
895,26,0.0
896,25,0.0
897,53,1.0
898,53,1.0
899,25,0.0
900,25,0.0
901,26,0.0
902,72,1.0
903,26,0.0
904,26,0.0
905,26,0.0
906,27,0.0
907,25,0.0
908,55,1.0
909,25,0.0
910,25,0.0
911,26,0.0
912,26,0.0
913,27,0.0
914,25,0.0
915,25,0.0
916,26,0.0
917,25,0.0
918,25,0.0
919,25,0.0
920,25,0.0
921,25,0.0
922,25,0.0
923,26,0.0
924,25,0.0
925,25,0.0
926,33,0.0
927,102,2.0
928,25,0.0
929,27,0.0
930,122,2.0
931,25,0.0
932,26,0.0
933,27,0.0
934,25,0.0
935,26,0.0
936,25,0.0
937,25,0.0
938,53,1.0
939,53,1.0
940,25,0.0
941,26,0.0
942,25,0.0
943,25,0.0
944,25,0.0
945,25,0.0
946,25,0.0
947,26,0.0
948,25,0.0
949,27,0.0
950,25,0.0
951,25,0.0
952,71,1.0
953,28,0.0
954,25,0.0
955,53,1.0
956,26,0.0
957,25,0.0
958,54,1.0
959,76,1.0
960,26,0.0
961,122,2.0
962,25,0.0
963,53,1.0
964,26,0.0
965,32,0.0
966,84,2.0
967,25,0.0
968,26,0.0
969,27,0.0
970,25,0.0
971,71,1.0
972,25,0.0
973,25,0.0
974,28,0.0
975,27,0.0
976,27,0.0
977,28,0.0
978,26,0.0
979,26,0.0
980,25,0.0
981,25,0.0
982,53,1.0
983,53,1.0
984,25,0.0
985,27,0.0
986,27,0.0
987,27,0.0
988,25,0.0
989,25,0.0
990,25,0.0
991,25,0.0
992,27,0.0
993,84,2.0
994,27,0.0
995,56,1.0
996,26,0.0
997,25,0.0
998,33,0.0
999,54,1.0
1000,25,0.0
1001,55,1.0
1002,26,0.0
1003,57,1.0
1004,26,0.0
1005,26,0.0
1006,53,1.0
1007,27,0.0
1008,25,0.0
1009,25,0.0
1010,26,0.0
1011,28,0.0
1012,29,0.0
1013,25,0.0
1014,29,0.0
1015,156,3.0
1016,73,1.0
1017,26,0.0
1018,26,0.0
1019,54,1.0
1020,28,0.0
1021,72,1.0
1022,25,0.0
1023,31,0.0
1024,30,0.0
1025,28,0.0
1026,25,0.0
1027,25,0.0
1028,30,0.0
1029,26,0.0
1030,25,0.0
1031,25,0.0
1032,28,0.0
1033,30,0.0
1034,25,0.0
1035,30,0.0
1036,74,1.0
1037,25,0.0
1038,25,0.0
1039,27,0.0
1040,26,0.0
1041,25,0.0
1042,74,1.0
1043,25,0.0
1044,27,0.0
1045,25,0.0
1046,27,0.0
1047,25,0.0
1048,54,1.0
1049,25,0.0
1050,25,0.0
1051,25,0.0
1052,25,0.0
1053,25,0.0
1054,53,1.0
1055,25,0.0
1056,25,0.0
1057,26,0.0
1058,25,0.0
1059,25,0.0
1060,25,0.0
1061,26,0.0
1062,25,0.0
1063,25,0.0
1064,27,0.0
1065,25,0.0
1066,26,0.0
1067,72,1.0
1068,26,0.0
1069,25,0.0
1070,25,0.0
1071,87,2.0
1072,25,0.0
1073,57,1.0
1074,27,0.0
1075,25,0.0
1076,26,0.0
1077,25,0.0
1078,25,0.0
1079,26,0.0
1080,25,0.0
1081,71,1.0
1082,30,0.0
1083,26,0.0
1084,27,0.0
1085,25,0.0
1086,25,0.0
1087,25,0.0
1088,26,0.0
1089,25,0.0
1090,25,0.0
1091,26,0.0
1092,25,0.0
1093,25,0.0
1094,71,1.0
1095,26,0.0
1096,25,0.0
1097,25,0.0
1098,25,0.0
1099,25,0.0
1100,25,0.0
1101,71,1.0
1102,26,0.0
1103,26,0.0
1104,25,0.0
1105,25,0.0
1106,26,0.0
1107,53,1.0
1108,25,0.0
1109,26,0.0
1110,25,0.0
1111,25,0.0
1112,25,0.0
1113,25,0.0
1114,25,0.0
1115,26,0.0
1116,119,2.0
1117,25,0.0
1118,26,0.0
1119,25,0.0
1120,27,0.0
1121,27,0.0
1122,25,0.0
1123,26,0.0
1124,25,0.0
1125,26,0.0
1126,27,0.0
1127,26,0.0
1128,26,0.0
1129,105,2.0
1130,25,0.0
1131,25,0.0
1132,25,0.0
1133,25,0.0
1134,25,0.0
1135,127,2.0
1136,71,1.0
1137,73,1.0
1138,27,0.0
1139,26,0.0
1140,25,0.0
1141,74,1.0
1142,25,0.0
1143,26,0.0
1144,25,0.0
1145,25,0.0
1146,25,0.0
1147,28,0.0
1148,26,0.0
1149,25,0.0
1150,26,0.0
1151,25,0.0
1152,25,0.0
1153,25,0.0
1154,25,0.0
1155,25,0.0
1156,29,0.0
1157,121,2.0
1158,26,0.0
1159,25,0.0
1160,27,0.0
1161,25,0.0
1162,25,0.0
1163,26,0.0
1164,25,0.0
1165,27,0.0
1166,25,0.0
1167,26,0.0
1168,26,0.0
1169,26,0.0
1170,53,1.0
1171,25,0.0
1172,25,0.0
1173,100,2.0
1174,25,0.0
1175,25,0.0
1176,25,0.0
1177,25,0.0
1178,25,0.0
1179,28,0.0
1180,25,0.0
1181,26,0.0
1182,28,0.0
1183,28,0.0
1184,27,0.0
1185,34,0.0
1186,27,0.0
1187,26,0.0
1188,25,0.0
1189,28,0.0
1190,25,0.0
1191,25,0.0
1192,53,1.0
1193,25,0.0
1194,28,0.0
1195,25,0.0
1196,121,2.0
1197,74,1.0
1198,26,0.0
1199,26,0.0
1200,55,1.0
1201,25,0.0
1202,74,1.0
1203,26,0.0
1204,25,0.0
1205,25,0.0
1206,26,0.0
1207,27,0.0
1208,28,0.0
1209,26,0.0
1210,25,0.0
1211,25,0.0
1212,27,0.0
1213,56,1.0
1214,28,0.0
1215,26,0.0
1216,53,1.0
1217,71,1.0
1218,26,0.0
1219,25,0.0
1220,25,0.0
1221,71,1.0
1222,25,0.0
1223,55,1.0
1224,103,2.0
1225,25,0.0
1226,27,0.0
1227,26,0.0
1228,25,0.0
1229,25,0.0
1230,25,0.0
1231,53,1.0
1232,26,0.0
1233,25,0.0
1234,27,0.0
1235,27,0.0
1236,25,0.0
1237,25,0.0
1238,26,0.0
1239,27,0.0
1240,26,0.0
1241,25,0.0
1242,26,0.0
1243,25,0.0
1244,25,0.0
1245,25,0.0
1246,26,0.0
1247,25,0.0
1248,26,0.0
1249,26,0.0
1250,27,0.0
1251,26,0.0
1252,25,0.0
1253,27,0.0
1254,26,0.0
1255,25,0.0
1256,121,2.0
1257,27,0.0
1258,54,1.0
1259,25,0.0
1260,25,0.0
1261,31,0.0
1262,25,0.0
1263,25,0.0
1264,25,0.0
1265,26,0.0
1266,56,1.0
1267,53,1.0
1268,26,0.0
1269,25,0.0
1270,25,0.0
1271,28,0.0
1272,25,0.0
1273,25,0.0
1274,25,0.0
1275,28,0.0
1276,25,0.0
1277,26,0.0
1278,25,0.0
1279,28,0.0
1280,26,0.0
1281,138,3.0
1282,25,0.0
1283,25,0.0
1284,25,0.0
1285,89,2.0
1286,25,0.0
1287,25,0.0
1288,26,0.0
1289,25,0.0
1290,26,0.0
1291,26,0.0
1292,55,1.0
1293,26,0.0
1294,25,0.0
1295,25,0.0
1296,25,0.0
1297,26,0.0
1298,25,0.0
1299,25,0.0
1300,25,0.0
1301,26,0.0
1302,26,0.0
1303,25,0.0
1304,27,0.0
1305,25,0.0
1306,29,0.0
1307,28,0.0
1308,76,1.0
1309,28,0.0
1310,25,0.0
1311,53,1.0
1312,25,0.0
1313,27,0.0
1314,25,0.0
1315,53,1.0
1316,118,2.0
1317,25,0.0
1318,26,0.0
1319,56,1.0
1320,27,0.0
1321,25,0.0
1322,25,0.0
1323,53,1.0
1324,25,0.0
1325,25,0.0
1326,26,0.0
1327,25,0.0
1328,25,0.0
1329,25,0.0
1330,27,0.0
1331,100,2.0
1332,25,0.0
1333,26,0.0
1334,25,0.0
1335,25,0.0
1336,25,0.0
1337,26,0.0
1338,25,0.0
1339,25,0.0
1340,25,0.0
1341,25,0.0
1342,26,0.0
1343,25,0.0
1344,25,0.0
1345,25,0.0
1346,25,0.0
1347,25,0.0
1348,25,0.0
1349,25,0.0
1350,26,0.0
1351,25,0.0
1352,25,0.0
1353,172,4.0
1354,25,0.0
1355,25,0.0
1356,25,0.0
1357,25,0.0
1358,25,0.0
1359,25,0.0
1360,28,0.0
1361,25,0.0
1362,26,0.0
1363,25,0.0
1364,25,0.0
1365,26,0.0
1366,25,0.0
1367,25,0.0
1368,72,1.0
1369,25,0.0
1370,25,0.0
1371,25,0.0
1372,74,1.0
1373,25,0.0
1374,25,0.0
1375,25,0.0
1376,25,0.0
1377,26,0.0
1378,25,0.0
1379,25,0.0
1380,100,2.0
1381,28,0.0
1382,25,0.0
1383,26,0.0
1384,25,0.0
1385,25,0.0
1386,27,0.0
1387,71,1.0
1388,26,0.0
1389,26,0.0
1390,55,1.0
1391,26,0.0
1392,25,0.0
1393,53,1.0
1394,27,0.0
1395,25,0.0
1396,25,0.0
1397,27,0.0
1398,25,0.0
1399,25,0.0
1400,25,0.0
1401,25,0.0
1402,25,0.0
1403,27,0.0
1404,26,0.0
1405,25,0.0
1406,26,0.0
1407,26,0.0
1408,54,1.0
1409,25,0.0
1410,25,0.0
1411,25,0.0
1412,149,3.0
1413,55,1.0
1414,25,0.0
1415,72,1.0
1416,25,0.0
1417,26,0.0
1418,25,0.0
1419,25,0.0
1420,25,0.0
1421,26,0.0
1422,25,0.0
1423,25,0.0
1424,25,0.0
1425,25,0.0
1426,25,0.0
1427,26,0.0
1428,25,0.0
1429,28,0.0
1430,25,0.0
1431,25,0.0
1432,25,0.0
1433,25,0.0
1434,25,0.0
1435,88,2.0
1436,25,0.0
1437,72,1.0
1438,71,1.0
1439,54,1.0
1440,25,0.0
1441,72,1.0
1442,71,1.0
1443,25,0.0
1444,25,0.0
1445,26,0.0
1446,25,0.0
1447,26,0.0
1448,26,0.0
1449,25,0.0
1450,25,0.0
1451,26,0.0
1452,107,2.0
1453,53,1.0
1454,25,0.0
1455,25,0.0
1456,25,0.0
1457,25,0.0
1458,25,0.0
1459,26,0.0
1460,25,0.0
1461,53,1.0
1462,25,0.0
1463,27,0.0
1464,25,0.0
1465,25,0.0
1466,27,0.0
1467,25,0.0
1468,25,0.0
1469,25,0.0
1470,25,0.0
1471,25,0.0
1472,25,0.0
1473,27,0.0
1474,25,0.0
1475,26,0.0
1476,25,0.0
1477,25,0.0
1478,27,0.0
1479,25,0.0
1480,25,0.0
1481,26,0.0
1482,25,0.0
1483,53,1.0
1484,26,0.0
1485,53,1.0
1486,25,0.0
1487,25,0.0
1488,25,0.0
1489,25,0.0
1490,25,0.0
1491,25,0.0
1492,25,0.0
1493,25,0.0
1494,25,0.0
1495,26,0.0
1496,25,0.0
1497,26,0.0
1498,26,0.0
1499,72,1.0
1500,25,0.0
1501,26,0.0
1502,25,0.0
1503,25,0.0
1504,26,0.0
1505,26,0.0
1506,25,0.0
1507,72,1.0
1508,26,0.0
1509,25,0.0
1510,25,0.0
1511,53,1.0
1512,25,0.0
1513,25,0.0
1514,53,1.0
1515,26,0.0
1516,119,2.0
1517,73,1.0
1518,27,0.0
1519,72,1.0
1520,26,0.0
1521,71,1.0
1522,72,1.0
1523,25,0.0
1524,29,0.0
1525,25,0.0
1526,72,1.0
1527,25,0.0
1528,25,0.0
1529,25,0.0
1530,25,0.0
1531,85,2.0
1532,25,0.0
1533,25,0.0
1534,55,1.0
1535,25,0.0
1536,71,1.0
1537,121,2.0
1538,72,1.0
1539,73,1.0
1540,122,2.0
1541,27,0.0
1542,54,1.0
1543,53,1.0
1544,72,1.0
1545,25,0.0
1546,25,0.0
1547,25,0.0
1548,25,0.0
1549,25,0.0
