0,66,0.0
1549,75,200.0
1550,68,200.0
1551,139,250.0
1552,68,300.0
1553,69,250.0
1554,71,200.0
1555,100,150.0
1556,66,200.0
1557,141,350.0
1558,79,200.0
1559,178,400.0
1560,67,250.0
1561,77,150.0
1562,210,450.0
1563,160,300.0
1564,86,50.0
1565,75,150.0
1566,71,200.0
1567,69,200.0
1568,76,200.0
1569,68,200.0
1570,70,200.0
1571,83,150.0
1572,146,250.0
1573,93,150.0
1574,79,200.0
1575,71,200.0
1576,75,150.0
1577,80,150.0
1578,77,150.0
1579,79,150.0
1580,64,200.0
1581,77,150.0
1582,69,200.0
1583,65,300.0
1584,70,200.0
1585,71,200.0
1586,74,150.0
1587,69,250.0
1588,78,200.0
1589,241,550.0
1590,117,250.0
1591,144,250.0
1592,145,350.0
1593,66,150.0
1594,90,150.0
1595,68,200.0
1596,79,200.0
1597,74,150.0
1598,69,100.0
1599,71,300.0
1600,94,200.0
1601,84,200.0
1602,129,200.0
1603,68,150.0
1604,79,250.0
1605,78,200.0
1606,131,150.0
1607,96,200.0
1608,246,400.0
1609,223,450.0
1610,79,200.0
1611,67,200.0
1612,72,150.0
1613,109,150.0
1614,71,200.0
1615,73,150.0
1616,75,250.0
1617,102,150.0
1618,85,200.0
1619,79,200.0
1620,78,150.0
1621,232,500.0
1622,82,200.0
1623,83,200.0
1624,70,200.0
1625,140,250.0
1626,122,200.0
1627,150,400.0
1628,72,150.0
1629,70,250.0
1630,69,200.0
1631,68,200.0
1632,115,250.0
1633,68,200.0
1634,89,200.0
1635,67,200.0
1636,74,200.0
1637,137,250.0
1638,115,250.0
1639,175,350.0
1640,81,150.0
1641,65,200.0
1642,84,150.0
1643,110,150.0
1644,84,200.0
1645,84,200.0
1646,80,300.0
1647,89,150.0
1648,146,350.0
1649,68,100.0
1650,83,200.0
1651,71,100.0
1652,75,150.0
1653,149,250.0
1654,173,300.0
1655,86,100.0
1656,141,200.0
1657,80,200.0
1658,76,250.0
1659,75,100.0
1660,136,250.0
1661,76,250.0
1662,180,350.0
1663,78,100.0
1664,141,250.0
1665,92,200.0
1666,68,100.0
1667,99,250.0
1668,81,200.0
1669,76,150.0
1670,135,300.0
1671,133,200.0
1672,95,200.0
1673,135,250.0
1674,153,350.0
1675,148,350.0
1676,176,400.0
1677,84,150.0
1678,103,200.0
1679,69,200.0
1680,88,200.0
1681,71,200.0
1682,70,150.0
1683,84,150.0
1684,73,150.0
1685,141,250.0
1686,156,350.0
1687,96,150.0
1688,89,150.0
1689,116,300.0
1690,79,150.0
1691,144,250.0
1692,70,200.0
1693,64,200.0
1694,75,250.0
1695,91,150.0
1696,69,200.0
1697,65,200.0
1698,138,250.0
1699,178,350.0
1700,70,250.0
1701,71,100.0
1702,76,150.0
1703,81,200.0
1704,70,150.0
1705,127,200.0
1706,122,250.0
1707,188,350.0
1708,65,150.0
1709,70,200.0
1710,135,250.0
1711,113,200.0
1712,84,200.0
1713,111,250.0
1714,94,200.0
1715,129,250.0
1716,81,200.0
1717,92,100.0
1718,69,150.0
1719,95,200.0
1720,85,150.0
1721,88,300.0
1722,67,150.0
1723,71,150.0
1724,68,200.0
1725,128,150.0
1726,71,200.0
1727,70,150.0
1728,76,150.0
1729,134,200.0
1730,237,600.0
1731,71,150.0
1732,65,100.0
1733,66,200.0
1734,95,150.0
1735,70,300.0
1736,78,200.0
1737,79,200.0
1738,81,250.0
1739,70,200.0
1740,73,250.0
1741,71,200.0
1742,84,200.0
1743,105,250.0
1744,73,200.0
1745,78,200.0
1746,67,300.0
1747,70,200.0
1748,89,150.0
1749,245,450.0
1750,170,400.0
1751,73,200.0
1752,96,100.0
1753,73,250.0
1754,139,250.0
1755,72,150.0
1756,66,200.0
1757,66,200.0
1758,204,400.0
1759,85,200.0
1760,71,250.0
1761,83,300.0
1762,70,150.0
1763,75,200.0
1764,154,250.0
1765,124,200.0
1766,83,100.0
1767,63,200.0
1768,177,500.0
1769,126,250.0
1770,77,150.0
1771,150,450.0
1772,66,150.0
1773,70,150.0
1774,83,150.0
1775,91,250.0
1776,67,100.0
1777,84,250.0
1778,66,200.0
1779,65,150.0
1780,157,400.0
1781,67,150.0
1782,128,250.0
1783,151,400.0
1784,69,200.0
1785,71,200.0
1786,93,250.0
1787,181,350.0
1788,81,200.0
1789,135,250.0
1790,115,250.0
1791,70,250.0
1792,159,300.0
1793,80,150.0
1794,103,250.0
1795,126,250.0
1796,79,150.0
1797,68,150.0
1798,68,150.0
1799,184,350.0
1800,118,200.0
1801,66,150.0
1802,75,200.0
1803,75,200.0
1804,77,150.0
1805,75,200.0
1806,174,400.0
1807,81,150.0
1808,78,150.0
1809,66,200.0
1810,118,200.0
1811,131,300.0
1812,66,200.0
1813,77,150.0
1814,140,200.0
1815,66,150.0
1816,68,150.0
1817,233,500.0
1818,68,150.0
1819,175,350.0
1820,84,150.0
1821,143,150.0
1822,67,200.0
1823,69,150.0
1824,68,200.0
1825,118,300.0
1826,75,150.0
1827,71,200.0
1828,84,250.0
1829,68,200.0
1830,100,300.0
1831,74,250.0
1832,79,100.0
1833,74,200.0
1834,70,100.0
1835,159,300.0
1836,137,250.0
1837,70,200.0
1838,135,250.0
1839,71,100.0
1840,78,150.0
1841,84,150.0
1842,94,250.0
1843,81,150.0
1844,146,200.0
1845,117,200.0
1846,108,250.0
1847,90,200.0
1848,87,150.0
1849,65,150.0
1850,68,300.0
1851,76,200.0
1852,114,200.0
1853,68,200.0
1854,151,400.0
1855,155,350.0
1856,72,150.0
1857,83,100.0
1858,246,500.0
1859,101,250.0
1860,172,350.0
1861,138,400.0
1862,83,150.0
1863,143,300.0
1864,149,350.0
1865,157,300.0
1866,73,200.0
1867,110,250.0
1868,108,250.0
1869,128,200.0
1870,74,150.0
1871,88,200.0
1872,170,400.0
1873,214,250.0
1874,190,450.0
1875,172,400.0
1876,150,250.0
1877,81,200.0
1878,80,200.0
1879,124,250.0
1880,66,200.0
1881,78,150.0
1882,157,200.0
1883,76,150.0
1884,73,200.0
1885,81,250.0
1886,70,150.0
1887,69,150.0
1888,89,150.0
1889,141,350.0
1890,69,200.0
1891,139,200.0
1892,96,200.0
1893,74,200.0
1894,89,200.0
1895,79,200.0
1896,84,100.0
1897,80,100.0
1898,154,300.0
1899,147,300.0
1900,76,200.0
1901,77,200.0
1902,244,450.0
1903,67,100.0
1904,72,150.0
1905,71,150.0
1906,90,250.0
1907,94,150.0
1908,116,200.0
1909,89,150.0
1910,83,200.0
1911,146,300.0
1912,108,200.0
1913,77,150.0
1914,66,250.0
1915,87,150.0
1916,64,250.0
1917,114,300.0
1918,79,200.0
1919,66,250.0
1920,79,150.0
1921,68,150.0
1922,77,200.0
1923,72,200.0
1924,72,250.0
1925,74,200.0
1926,171,400.0
1927,69,200.0
1928,68,250.0
1929,70,200.0
1930,76,200.0
1931,185,450.0
1932,65,200.0
1933,128,200.0
1934,155,300.0
1935,116,300.0
1936,177,300.0
1937,72,150.0
1938,120,200.0
1939,130,250.0
1940,106,100.0
1941,107,200.0
1942,78,200.0
1943,151,400.0
1944,76,150.0
1945,78,200.0
1946,72,300.0
1947,141,200.0
1948,104,250.0
1949,147,350.0
1950,87,200.0
1951,81,200.0
1952,63,300.0
1953,72,200.0
1954,81,100.0
1955,87,150.0
1956,95,150.0
1957,124,300.0
1958,77,200.0
1959,117,200.0
1960,73,250.0
1961,140,300.0
1962,255,600.0
1963,82,150.0
1964,68,200.0
1965,123,200.0
1966,81,100.0
1967,74,50.0
1968,91,200.0
1969,102,250.0
1970,115,200.0
1971,63,250.0
1972,80,200.0
1973,168,450.0
1974,243,600.0
1975,71,250.0
1976,66,200.0
1977,75,200.0
1978,68,200.0
1979,156,300.0
1980,68,250.0
1981,77,150.0
1982,80,200.0
1983,148,450.0
1984,138,250.0
1985,80,200.0
1986,95,150.0
1987,75,200.0
1988,71,200.0
1989,158,300.0
1990,160,300.0
1991,79,100.0
1992,76,200.0
1993,72,200.0
1994,135,400.0
1995,69,200.0
1996,64,250.0
1997,79,100.0
1998,123,200.0
1999,354,600.0
2000,79,200.0
2001,73,200.0
2002,179,450.0
2003,74,50.0
2004,113,150.0
2005,87,250.0
2006,103,250.0
2007,73,150.0
2008,74,300.0
2009,83,200.0
2010,76,150.0
2011,137,200.0
2012,68,200.0
2013,77,200.0
2014,138,300.0
2015,161,450.0
2016,127,300.0
2017,135,300.0
2018,70,150.0
2019,97,200.0
2020,169,550.0
2021,70,150.0
2022,149,350.0
2023,69,200.0
2024,84,150.0
2025,63,200.0
2026,123,200.0
2027,98,250.0
2028,66,150.0
2029,140,250.0
2030,114,250.0
2031,137,300.0
2032,67,150.0
2033,70,200.0
2034,208,500.0
2035,80,150.0
2036,127,300.0
2037,85,200.0
2038,146,400.0
2039,65,200.0
2040,69,150.0
2041,238,500.0
2042,76,50.0
2043,79,250.0
2044,79,150.0
2045,83,150.0
2046,95,200.0
2047,69,350.0
2048,105,200.0
2049,83,200.0
2050,85,250.0
2051,79,150.0
2052,67,150.0
2053,66,250.0
2054,72,200.0
2055,107,200.0
2056,173,300.0
2057,70,200.0
2058,117,350.0
2059,146,300.0
2060,218,450.0
2061,115,250.0
2062,108,150.0
2063,117,250.0
2064,139,200.0
2065,75,100.0
2066,65,250.0
2067,80,200.0
2068,93,200.0
2069,73,150.0
2070,119,250.0
2071,123,300.0
2072,84,250.0
2073,67,250.0
2074,76,200.0
2075,75,200.0
2076,75,200.0
2077,75,150.0
2078,152,350.0
2079,73,250.0
2080,71,200.0
2081,69,200.0
2082,138,250.0
2083,320,900.0
2084,75,300.0
2085,116,300.0
2086,104,200.0
2087,74,250.0
2088,79,150.0
2089,71,200.0
2090,75,100.0
2091,80,200.0
2092,124,200.0
2093,135,300.0
2094,91,150.0
2095,278,600.0
2096,116,350.0
2097,107,200.0
2098,84,250.0
2099,133,250.0
2100,71,200.0
2101,67,200.0
2102,75,100.0
2103,291,600.0
2104,118,200.0
2105,86,150.0
2106,77,250.0
2107,66,200.0
2108,82,200.0
2109,68,150.0
2110,77,200.0
2111,179,450.0
2112,96,150.0
2113,93,250.0
2114,83,150.0
2115,166,350.0
2116,79,250.0
2117,86,150.0
2118,67,150.0
2119,75,200.0
2120,71,250.0
2121,74,150.0
2122,139,300.0
2123,111,300.0
2124,236,600.0
2125,112,250.0
2126,80,200.0
2127,134,250.0
2128,177,350.0
2129,237,500.0
2130,88,250.0
2131,138,250.0
2132,68,200.0
2133,73,150.0
2134,175,350.0
2135,80,150.0
2136,76,200.0
2137,72,200.0
2138,172,450.0
2139,146,350.0
2140,102,300.0
2141,65,150.0
2142,85,150.0
2143,126,200.0
2144,85,150.0
2145,174,350.0
2146,135,250.0
2147,147,300.0
2148,123,200.0
2149,63,250.0
2150,141,300.0
2151,107,250.0
2152,83,200.0
2153,85,150.0
2154,89,200.0
2155,75,150.0
2156,80,250.0
2157,74,200.0
2158,72,250.0
2159,84,200.0
2160,119,150.0
2161,107,200.0
2162,88,200.0
2163,72,200.0
2164,100,200.0
2165,112,150.0
2166,89,200.0
2167,78,150.0
2168,93,200.0
2169,82,200.0
2170,80,200.0
2171,67,200.0
2172,190,350.0
2173,78,150.0
2174,76,200.0
2175,164,250.0
2176,105,250.0
2177,79,200.0
2178,72,200.0
2179,135,200.0
2180,72,200.0
2181,78,150.0
2182,123,150.0
2183,76,200.0
2184,76,200.0
2185,247,600.0
2186,74,300.0
2187,75,250.0
2188,79,150.0
2189,80,200.0
2190,82,200.0
2191,113,200.0
2192,96,300.0
2193,150,400.0
2194,162,350.0
2195,140,350.0
2196,177,400.0
2197,241,500.0
2198,94,200.0
2199,109,250.0
2200,106,200.0
2201,78,150.0
2202,89,250.0
2203,112,250.0
2204,83,200.0
2205,241,550.0
2206,69,150.0
2207,150,350.0
2208,90,250.0
2209,89,200.0
2210,322,650.0
2211,83,150.0
2212,145,300.0
2213,70,300.0
2214,114,300.0
2215,72,100.0
2216,64,200.0
2217,87,250.0
2218,87,200.0
2219,83,200.0
2220,122,150.0
2221,84,200.0
2222,139,350.0
2223,93,150.0
2224,84,250.0
2225,79,150.0
2226,149,250.0
2227,149,400.0
2228,82,200.0
2229,78,150.0
2230,149,400.0
2231,79,200.0
2232,176,400.0
2233,134,400.0
2234,122,150.0
2235,79,200.0
2236,65,200.0
2237,79,150.0
2238,178,300.0
2239,66,200.0
2240,207,450.0
2241,78,200.0
2242,75,150.0
2243,177,450.0
2244,82,150.0
2245,90,150.0
2246,77,150.0
2247,71,150.0
2248,76,200.0
2249,151,350.0
2250,273,500.0
2251,94,150.0
2252,117,200.0
2253,307,650.0
2254,79,150.0
2255,79,200.0
2256,90,200.0
2257,84,250.0
2258,70,250.0
2259,79,250.0
2260,77,150.0
2261,95,200.0
2262,88,150.0
2263,149,350.0
2264,74,150.0
2265,143,200.0
2266,180,400.0
2267,151,400.0
2268,176,350.0
2269,70,150.0
2270,95,150.0
2271,196,500.0
2272,83,200.0
2273,75,150.0
2274,142,400.0
2275,185,350.0
2276,142,150.0
2277,67,150.0
2278,93,200.0
2279,158,300.0
2280,94,200.0
2281,78,250.0
2282,83,200.0
2283,147,300.0
2284,210,300.0
2285,86,150.0
2286,173,400.0
2287,80,100.0
2288,229,450.0
2289,81,150.0
2290,76,200.0
2291,81,150.0
2292,128,300.0
2293,74,150.0
2294,81,200.0
2295,71,100.0
2296,88,300.0
2297,118,250.0
2298,137,250.0
2299,78,150.0
2300,68,250.0
2301,75,150.0
2302,70,250.0
2303,76,150.0
2304,78,150.0
2305,80,150.0
2306,83,250.0
2307,309,650.0
2308,79,150.0
2309,75,200.0
2310,157,300.0
2311,101,200.0
2312,91,150.0
2313,78,200.0
2314,152,450.0
2315,147,350.0
2316,87,100.0
2317,78,200.0
2318,78,200.0
2319,169,300.0
2320,80,250.0
2321,73,250.0
2322,68,200.0
2323,309,700.0
2324,140,100.0
2325,74,150.0
2326,79,150.0
2327,80,150.0
2328,218,550.0
2329,84,250.0
2330,80,200.0
2331,181,400.0
2332,132,200.0
2333,79,100.0
2334,153,350.0
2335,64,150.0
2336,94,250.0
2337,80,200.0
2338,219,600.0
2339,70,200.0
2340,106,200.0
2341,76,250.0
2342,82,200.0
2343,75,200.0
2344,190,300.0
2345,65,250.0
2346,79,200.0
2347,164,350.0
2348,104,250.0
2349,80,150.0
2350,69,200.0
2351,75,150.0
2352,200,450.0
2353,191,500.0
2354,99,300.0
2355,67,200.0
2356,64,200.0
2357,81,200.0
2358,80,150.0
2359,91,200.0
2360,74,200.0
2361,134,200.0
2362,96,200.0
2363,78,150.0
2364,82,200.0
2365,118,200.0
2366,142,300.0
2367,67,250.0
2368,75,200.0
2369,241,500.0
2370,75,200.0
2371,114,200.0
2372,68,250.0
2373,122,300.0
2374,69,200.0
2375,87,150.0
2376,81,200.0
2377,78,200.0
2378,84,250.0
2379,77,200.0
2380,89,200.0
2381,125,200.0
2382,215,600.0
2383,124,250.0
2384,120,250.0
2385,139,300.0
2386,138,300.0
2387,71,200.0
2388,75,200.0
2389,177,400.0
2390,189,400.0
2391,75,200.0
2392,86,200.0
2393,177,300.0
2394,93,200.0
2395,69,200.0
2396,79,200.0
2397,143,350.0
2398,243,550.0
2399,72,100.0
2400,286,600.0
2401,78,150.0
2402,124,300.0
2403,238,550.0
2404,64,200.0
2405,182,550.0
2406,74,150.0
2407,67,200.0
2408,79,200.0
2409,102,250.0
2410,67,250.0
2411,67,150.0
2412,68,150.0
2413,65,250.0
2414,69,200.0
2415,80,200.0
2416,75,150.0
2417,77,250.0
2418,72,200.0
2419,101,200.0
2420,70,150.0
2421,152,350.0
2422,117,200.0
2423,133,250.0
2424,206,450.0
2425,67,200.0
2426,87,250.0
2427,157,450.0
2428,74,200.0
2429,109,150.0
2430,68,200.0
2431,69,200.0
2432,120,250.0
2433,78,200.0
2434,86,150.0
2435,69,150.0
2436,71,250.0
2437,144,350.0
2438,127,250.0
2439,71,250.0
2440,68,200.0
2441,98,200.0
2442,190,450.0
2443,128,200.0
2444,151,300.0
2445,69,150.0
2446,121,200.0
2447,73,200.0
2448,72,250.0
2449,116,200.0
2450,73,200.0
2451,83,200.0
2452,81,200.0
2453,86,200.0
2454,94,150.0
2455,84,200.0
2456,89,250.0
2457,81,250.0
2458,115,250.0
2459,146,400.0
2460,88,250.0
2461,120,350.0
2462,298,400.0
2463,75,150.0
2464,118,300.0
2465,82,150.0
2466,69,200.0
2467,140,250.0
2468,126,250.0
2469,99,150.0
2470,68,200.0
2471,71,250.0
2472,73,150.0
2473,174,450.0
2474,104,150.0
2475,76,200.0
2476,91,250.0
2477,105,250.0
2478,82,200.0
2479,95,200.0
2480,75,350.0
2481,148,350.0
2482,131,250.0
2483,82,200.0
2484,73,200.0
2485,65,150.0
2486,157,300.0
2487,85,200.0
2488,240,600.0
2489,122,200.0
2490,235,650.0
2491,76,150.0
2492,67,150.0
2493,104,200.0
2494,64,150.0
2495,128,150.0
2496,140,300.0
2497,69,200.0
2498,69,300.0
2499,122,300.0
2500,114,250.0
2501,79,200.0
2502,83,200.0
2503,198,450.0
2504,93,200.0
2505,122,300.0
2506,264,500.0
2507,73,200.0
2508,90,250.0
2509,113,200.0
2510,103,200.0
2511,69,200.0
2512,89,250.0
2513,79,200.0
2514,81,150.0
2515,122,200.0
2516,80,200.0
2517,149,250.0
2518,85,200.0
2519,86,200.0
2520,140,350.0
2521,77,200.0
2522,88,250.0
2523,124,300.0
2524,87,200.0
2525,70,250.0
2526,78,150.0
2527,74,200.0
2528,87,200.0
2529,212,450.0
2530,68,150.0
2531,87,200.0
2532,64,350.0
2533,72,150.0
2534,134,150.0
2535,68,300.0
2536,79,250.0
2537,68,150.0
2538,113,200.0
2539,154,450.0
2540,78,250.0
2541,155,300.0
2542,139,300.0
2543,91,150.0
2544,69,150.0
2545,68,200.0
2546,66,200.0
2547,73,250.0
2548,145,350.0
2549,96,150.0
2550,240,600.0
2551,133,250.0
2552,257,650.0
2553,170,400.0
2554,83,150.0
2555,81,250.0
2556,71,150.0
2557,77,150.0
2558,135,350.0
2559,71,250.0
2560,101,300.0
2561,81,200.0
2562,76,200.0
2563,100,200.0
2564,90,150.0
2565,175,350.0
2566,109,250.0
2567,124,200.0
2568,74,200.0
2569,147,400.0
2570,147,350.0
2571,68,200.0
2572,165,350.0
2573,67,200.0
2574,78,150.0
2575,78,200.0
2576,73,300.0
2577,112,200.0
2578,75,200.0
2579,139,450.0
2580,94,150.0
2581,79,200.0
2582,75,150.0
2583,76,200.0
2584,87,200.0
2585,90,150.0
2586,72,250.0
2587,133,250.0
2588,79,200.0
2589,294,650.0
2590,100,300.0
2591,85,150.0
2592,77,100.0
2593,151,350.0
2594,131,200.0
2595,94,200.0
2596,90,250.0
2597,79,250.0
2598,82,200.0
2599,84,200.0
2600,139,300.0
2601,75,150.0
2602,148,350.0
2603,69,250.0
2604,138,200.0
2605,151,350.0
2606,83,200.0
2607,179,400.0
2608,69,200.0
2609,315,550.0
2610,122,250.0
2611,66,250.0
2612,87,250.0
2613,75,200.0
2614,81,200.0
2615,67,150.0
2616,126,200.0
2617,68,250.0
2618,143,250.0
2619,84,200.0
2620,68,200.0
2621,104,250.0
2622,83,250.0
2623,74,200.0
2624,126,150.0
2625,73,200.0
2626,145,200.0
2627,69,250.0
2628,82,150.0
2629,174,400.0
2630,251,550.0
2631,69,200.0
2632,67,200.0
2633,70,150.0
2634,94,200.0
2635,77,250.0
2636,74,300.0
2637,73,100.0
2638,152,250.0
2639,79,150.0
2640,78,150.0
2641,75,200.0
2642,80,200.0
2643,156,400.0
2644,105,300.0
2645,107,250.0
2646,67,300.0
2647,167,400.0
2648,163,400.0
2649,78,200.0
2650,82,250.0
2651,69,200.0
2652,213,400.0
2653,186,400.0
2654,83,200.0
2655,67,150.0
2656,77,150.0
2657,141,300.0
2658,71,100.0
2659,111,200.0
2660,125,200.0
2661,108,250.0
2662,66,150.0
2663,104,150.0
2664,155,450.0
2665,140,350.0
2666,71,200.0
2667,111,250.0
2668,280,400.0
2669,155,450.0
2670,79,200.0
2671,120,200.0
2672,144,400.0
2673,147,400.0
2674,89,200.0
2675,79,250.0
2676,139,350.0
2677,80,200.0
2678,243,550.0
2679,113,250.0
2680,122,300.0
2681,180,350.0
2682,83,200.0
2683,99,200.0
2684,147,250.0
2685,75,150.0
2686,176,450.0
2687,83,200.0
2688,77,100.0
2689,148,250.0
2690,76,150.0
2691,108,250.0
2692,256,600.0
2693,68,150.0
2694,73,200.0
2695,89,150.0
2696,83,250.0
2697,175,400.0
2698,98,200.0
2699,70,200.0
2700,74,250.0
2701,135,300.0
2702,171,450.0
2703,91,150.0
2704,70,200.0
2705,145,450.0
2706,240,600.0
2707,115,200.0
2708,207,600.0
2709,78,200.0
2710,175,450.0
2711,82,200.0
2712,134,300.0
2713,183,300.0
2714,112,200.0
2715,70,200.0
2716,75,150.0
2717,71,250.0
2718,113,250.0
2719,150,200.0
2720,278,550.0
2721,102,300.0
2722,86,200.0
2723,83,150.0
2724,175,350.0
2725,168,350.0
2726,94,250.0
2727,258,550.0
2728,84,250.0
2729,78,150.0
2730,66,200.0
2731,76,200.0
2732,64,300.0
2733,77,150.0
2734,84,250.0
2735,65,250.0
2736,93,200.0
2737,84,150.0
2738,64,200.0
2739,171,450.0
2740,73,150.0
2741,83,200.0
2742,67,250.0
2743,67,250.0
2744,146,350.0
2745,117,300.0
2746,79,100.0
2747,101,150.0
2748,189,350.0
2749,66,150.0
2750,144,250.0
2751,101,200.0
2752,183,350.0
2753,220,450.0
2754,68,100.0
2755,184,500.0
2756,74,150.0
2757,83,150.0
2758,75,200.0
2759,115,300.0
2760,145,300.0
2761,143,450.0
2762,110,350.0
2763,136,300.0
2764,68,200.0
2765,75,200.0
2766,138,250.0
2767,66,200.0
2768,88,150.0
2769,74,200.0
2770,151,250.0
2771,89,200.0
2772,138,250.0
2773,84,250.0
2774,70,200.0
2775,118,300.0
2776,152,300.0
2777,120,250.0
2778,72,200.0
2779,182,600.0
2780,84,200.0
2781,66,200.0
2782,77,250.0
2783,96,250.0
2784,84,150.0
2785,75,150.0
2786,126,350.0
2787,73,150.0
2788,139,300.0
2789,134,350.0
2790,192,300.0
2791,75,150.0
2792,183,350.0
2793,94,200.0
2794,69,200.0
2795,171,400.0
2796,97,200.0
2797,78,200.0
2798,69,200.0
2799,139,250.0
2800,79,150.0
2801,216,500.0
2802,176,550.0
2803,66,250.0
2804,168,500.0
2805,105,250.0
2806,72,200.0
2807,81,200.0
2808,74,100.0
2809,84,200.0
2810,71,150.0
2811,73,150.0
2812,65,200.0
2813,91,150.0
2814,77,150.0
2815,110,250.0
2816,68,250.0
2817,236,650.0
2818,67,250.0
2819,86,200.0
2820,112,250.0
2821,72,150.0
2822,140,200.0
2823,84,150.0
2824,67,200.0
2825,189,400.0
2826,78,100.0
2827,160,200.0
2828,74,150.0
2829,89,200.0
2830,138,200.0
2831,68,200.0
2832,77,200.0
2833,134,250.0
2834,75,200.0
2835,69,150.0
2836,85,200.0
2837,105,200.0
2838,66,250.0
2839,113,300.0
2840,81,200.0
2841,72,150.0
2842,176,400.0
2843,65,200.0
2844,81,250.0
2845,109,300.0
2846,73,150.0
2847,92,250.0
2848,235,450.0
2849,103,200.0
2850,103,200.0
2851,85,150.0
2852,160,400.0
2853,132,250.0
2854,65,200.0
2855,79,200.0
2856,73,200.0
2857,71,200.0
2858,67,200.0
2859,79,150.0
2860,81,200.0
2861,88,250.0
2862,69,250.0
2863,126,150.0
2864,75,150.0
2865,136,150.0
2866,86,300.0
2867,76,150.0
2868,109,200.0
2869,201,450.0
2870,78,300.0
2871,152,350.0
2872,88,150.0
2873,164,450.0
2874,68,200.0
2875,124,200.0
2876,67,200.0
2877,67,250.0
2878,63,250.0
2879,151,350.0
2880,230,400.0
2881,69,200.0
2882,65,150.0
2883,77,250.0
2884,69,200.0
2885,113,200.0
2886,84,200.0
2887,71,300.0
2888,108,250.0
2889,146,250.0
2890,129,200.0
2891,78,150.0
2892,90,200.0
2893,74,200.0
2894,86,200.0
2895,70,250.0
2896,79,150.0
2897,95,200.0
2898,85,200.0
2899,71,250.0
2900,81,150.0
2901,101,200.0
2902,114,250.0
2903,79,150.0
2904,136,250.0
2905,80,200.0
2906,113,200.0
2907,76,150.0
2908,94,250.0
2909,76,150.0
2910,82,200.0
2911,87,250.0
2912,93,200.0
2913,114,250.0
2914,82,200.0
2915,81,150.0
2916,150,400.0
2917,97,200.0
2918,82,250.0
2919,141,250.0
2920,170,250.0
2921,91,200.0
2922,128,200.0
2923,74,150.0
2924,72,150.0
2925,141,250.0
2926,125,300.0
2927,66,150.0
2928,105,200.0
2929,76,150.0
2930,81,200.0
2931,77,250.0
2932,74,150.0
2933,73,150.0
2934,229,400.0
2935,83,200.0
2936,175,450.0
2937,107,250.0
2938,72,150.0
2939,181,350.0
2940,83,250.0
2941,138,200.0
2942,158,450.0
2943,177,350.0
2944,83,250.0
2945,84,150.0
2946,80,250.0
2947,72,150.0
2948,70,250.0
2949,67,250.0
2950,76,250.0
2951,70,150.0
2952,64,200.0
2953,85,250.0
2954,120,250.0
2955,84,250.0
2956,141,200.0
2957,123,200.0
2958,74,200.0
2959,92,150.0
2960,76,200.0
2961,67,200.0
2962,74,200.0
2963,82,150.0
2964,67,250.0
2965,68,150.0
2966,92,200.0
2967,79,150.0
2968,175,500.0
2969,184,300.0
2970,89,150.0
2971,81,150.0
2972,68,200.0
2973,81,200.0
2974,148,300.0
2975,85,250.0
2976,215,450.0
2977,83,150.0
2978,151,300.0
2979,181,450.0
2980,166,400.0
2981,83,200.0
2982,74,150.0
2983,81,250.0
2984,88,250.0
2985,68,250.0
2986,136,200.0
2987,188,400.0
2988,168,350.0
2989,154,250.0
2990,93,200.0
2991,91,150.0
2992,72,300.0
2993,112,250.0
2994,64,250.0
2995,88,150.0
2996,78,200.0
2997,112,350.0
2998,76,250.0
2999,137,300.0
0,80,100.0
1,169,350.0
2,67,100.0
3,135,250.0
4,69,100.0
5,136,150.0
6,76,50.0
